Total_Salaries,nb_auto_entrepreneur,nb_micro_entreprises,nb_small_entreprises,nb_medium_entreprises,nb_large_entreprises,DIST_COM_CL_DEPT,DIST_COM_CL_REG,DIST_COM_PARIS,mean_net_salary_hour_overall,mean_net_salary_hour_executives,mean_net_salary_hour_avg_executive,mean_net_salary_hour_employee,mean_net_salary_hour_worker,mean_net_salary_hour_female,mean_net_salary_hour_female_executives,mean_net_salary_hour_avg_female_executive,mean_net_salary_hour_female_employee,mean_net_salary_hour_female_worker,mean_net_salary_hour_male,mean_net_salary_hour_male_executives,mean_net_salary_hour_avg_male_executive,mean_net_salary_hour_male_employee,mean_net_salary_hour_male_worker,mean_net_salary_hour_18_25,mean_net_salary_hour_26_50,mean_net_salary_hour_over_50,mean_net_salary_hour_female_18_25,mean_net_salary_hour_female_26_50,mean_net_salary_hour_female_over_50,mean_net_salary_hour_male_18_25,mean_net_salary_hour_male_26_50,mean_net_salary_hour_male_over_50,men_over_15_no_diploma,men_over_15_bac_plus_5_gratuated,women_over_15_no_diploma,women_over_15_bac_plus_5_gratuated
2.502326464557095,1.7421033842761722,2.4984067490676374,2.267441743787263,2.952364129987235,1.5088107386659235,-1.3762053981705622,-1.3657429427893564,-0.36436072279301035,0.026899681911817075,0.2246889243334233,-0.2596428884384204,-0.4519742314625608,-1.2178912178634518,0.17883607594620743,0.3186670848440004,0.05453024901636824,-0.21057804133792185,-0.558688101373964,-0.03812269920624236,0.20754673588288994,-0.28331955373530193,-0.8581288790209978,-1.1679782571194044,0.11499910179055384,0.08653002563996168,0.2849449893725122,0.6737042115086108,0.2500182904367225,0.36195318719488834,0.0005913902291357719,-0.01433295071077177,0.3094872570141173,3.651221401643025,1.464298265855155,3.8397597126394034,1.2611722956999278
-0.018854525453615146,-0.34411713301606495,-0.19364325443906813,0.1257835622528471,1.0327952241204408,1.5088107386659235,-0.8275024582087693,-1.181392292242055,-0.36977525384301224,0.25851454872867885,0.0372550956617671,-0.6670136482673176,0.9031980636412962,1.1210009113263253,0.57044047243062,0.2773523743298224,0.3826871925806201,0.5557478535551286,2.918432143711982,0.14516023707071968,0.008449917602444177,-0.9368375235842211,2.0304657268094215,0.6121960040660583,0.14931206810871048,0.4525866497333851,-0.06639430300613686,0.14360711194754588,0.7778426670176506,0.20120526060858038,0.1912145679880055,0.2982127562313046,-0.14239996515842346,-0.23907473194734716,-0.076202232841926,-0.27573445794288426,-0.07098687393190224
-0.2232746057247538,-0.34411713301606495,-0.2295372544858242,-0.1419237104389549,-0.11894611939963573,-0.35432090416281575,0.6410295540519879,-0.6880017668902884,-0.3583645526653715,-0.2924307901305005,0.37181579913728724,-0.21003168009593143,-0.16218783435815068,0.3728005118990919,-0.41196669068251424,0.11779844964197679,-0.5021366430431127,-0.25961664165681014,0.6133176427586945,-0.16527717339120898,0.4055162075277204,0.05209936631626065,0.443122715024612,0.6012134356037688,0.2974852108246806,-0.4258803094205424,-0.22518567577443077,-0.9235694638829576,-0.4989067442413536,-0.3096102529051988,0.582600870281611,-0.3105016955487472,-0.10612652677745998,-0.28468806567523214,-0.09170335021197028,-0.2898457221009973,-0.08059987595760272
-0.3368413169864975,-0.34411713301606495,-0.30132525457933634,-0.40963098313075696,-0.5028599005729946,0.5772449172515539,1.351806564464824,-0.4491982272686558,-0.38246556099145423,-0.22692339850929907,0.8307196139638063,-0.15954279198823768,0.37501199050585243,0.20708401486868133,-0.42112434257452774,0.17910084852947727,0.031824899996815405,0.011149915139335716,0.5451062270348148,-0.15524166217457228,0.618676014416804,-0.18774266505463655,1.185090724266269,0.19225669854986813,0.13834961275897092,-0.37987997520993466,-0.09498157045742298,0.6815087608860999,-0.5944668567024001,-0.3161626757406369,0.014888059483728006,-0.3090768777968101,0.06725019881383688,-0.1830395450730614,-0.08471372302265516,-0.20735581109678924,-0.07921987072315598
-0.3141279747341487,-0.34411713301606495,-0.26543125453258026,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,-0.16323365931666733,-0.9582143642678393,-0.3771039062212375,-0.7316753433604652,-0.007016730958325342,-0.8932981776048029,-0.635969719799459,-0.42124278068295423,-0.8289768366075304,-1.6798093746306597,-1.5154881684444619,-0.1993174993845159,0.6043700499887468,-0.6672303166196413,0.20407020476606128,-0.4049999453950754,-1.495497800137606,-0.52047572167306,-0.30841133616845107,-0.761438150532707,-0.6725926416910757,-1.1980825435531204,-0.7601227861396818,-0.8848133111870985,-0.1093774294584634,-0.7177253566068978,-0.6106225298068769,-0.27415978458658186,-0.09321032252401708,-0.2921623719373329,-0.08657783665635695
0.20827889706987224,0.2519458719245742,0.1294027459817365,0.1257835622528471,1.0327952241204408,0.5772449172515539,0.6015680412465166,-0.7012598616214298,-0.4048956788763254,-0.8781544719945351,-0.4600173325707522,-0.42512789266470846,-0.5949406054686049,-0.9627923324680222,-0.8915181273876828,0.0664160266367452,-0.5381534827334338,-0.577241185396847,-0.5035209535043951,-0.8767139449826628,-0.6166772112251486,-0.38255787472646563,-0.5946454443316089,-0.7959571947466637,0.1507990216152768,-0.9418888602716782,-0.8610375614554568,-0.029801003846040484,-0.8997325852588464,-0.8744781983439646,0.15701046685281336,-0.9569943379084951,-0.8629609774545584,0.2495149812991981,-0.06737613191077327,0.2826324883868055,-0.06557659408321954
-0.3141279747341487,-0.046085630545745396,-0.30132525457933634,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,1.2479852033932863,-0.4840796431684449,-0.34292467896810047,-0.2945058857205857,0.4126834423632924,-0.43701002199219835,-0.08408408988277725,0.3199614281735569,-0.4541211120981571,-1.0071362778641673,0.23613841051748896,-0.3626354802853881,0.42263700817041633,-0.2199683840604093,0.4306806487686135,-0.5881446835994524,1.012814769589834,0.4319535002031763,-0.2255725528591658,-0.3245034848143531,-0.29355600845543217,-0.1374095783271021,-0.4925138711873979,-0.4302244608696235,-0.22429815255764074,-0.22972165159858626,-0.2390684518864424,-0.25513689710178916,-0.08542731075699661,-0.27866076037333143,-0.07993085006384427
-0.08699455221066137,-0.34411713301606495,0.021720745841468297,-0.23115946800288892,-0.11894611939963573,-0.35432090416281575,1.2235566478470423,-0.4922870351448657,-0.40820573399087734,-0.46661568305453455,-0.646165474680895,0.6269922466898187,-0.34846693298665654,0.06323095883216039,-0.48892100833298313,-0.8327729090845409,0.7110278195721427,-0.16081961026838404,-0.10031636068526362,-0.47242946693980997,-0.5484571176715227,0.41103289391511416,-0.6623953428866387,0.23860603811783965,-0.10699487668778661,-0.5105635627841757,-0.4455993455330012,-0.24560249851344418,-0.39859467807704496,-0.605207802936916,-0.049447768800076175,-0.5578076170044666,-0.46683776958745,-0.18254743631139064,-0.09276037732118937,-0.19296699765225314,-0.08276737333631706
-0.2914146324818,-0.34411713301606495,-0.26543125453258026,-0.3203952255668229,-0.11894611939963573,-0.35432090416281575,-0.7758266676301758,-1.164030501522703,-0.35904136904662176,0.10176789472570118,-0.11880981183307204,-0.0962200985006227,0.9069346769895484,0.8136154901283511,0.34305890512957,-0.2729449203549458,0.251969176884045,1.1055959033363862,1.7552073183007058,0.010426689298249033,0.060037215408977336,-0.19420970993695877,0.2922369855066549,0.6004017749399192,0.4395810747729738,0.0733027181110163,0.042260490394980116,1.2735638887660587,0.3298457973340908,0.24070845003165595,0.26579098589028577,-0.046273484502699275,-0.01986186989955763,-0.25731600146713146,-0.0777235959327048,-0.2690258367409732,-0.07254261156328322
-0.2687012902294513,-0.34411713301606495,-0.26543125453258026,-0.23115946800288892,-0.11894611939963573,-0.35432090416281575,0.06554915897219668,-0.8813489817194355,-0.3616005809882242,0.05198540966520147,0.3964153962513322,0.8817367812641608,0.06366727355200714,0.5138257801832073,0.25003895266096854,0.8241701700245975,2.523745693425618,0.054057067381017135,1.1814154505928858,-0.044091363075107526,0.14378611396518143,0.0415953907414786,0.5927434172319337,0.49208072761585114,-0.17686212059025255,0.0756284795368988,-0.002603124603403608,-0.5111238344380681,0.1875381571794393,0.27588594061429605,-0.10433406000020262,-0.007169208094742293,-0.0782472856742325,-0.24857897287088676,-0.08998919569898892,-0.26402517961821004,-0.08576268806885008
0.09471218580812854,-0.046085630545745396,-0.05006725425204385,0.3934908349446491,0.2649676617737231,0.5772449172515539,-1.0332660606944417,-1.250523786197293,-0.35851260624877,0.7609479972706101,0.2670141168440489,0.8495597759763427,1.0337856678435147,-0.1223535014317412,0.729443684688347,-0.25801668701407016,0.633435280536492,1.3768239495406138,1.6212101443179683,0.7699792624116905,0.44910950439329345,0.8289407615067078,0.12421332497387225,-0.5064337053853788,-0.4444589763735559,0.9419930554790638,0.480331311167707,-0.5133468554334433,0.7157725482423383,0.5170337495384428,-0.4009409496339509,0.9930605590522188,0.5784903459240173,-0.27797510433481576,-0.05443598080602589,-0.31113717555099607,-0.06199163349742244
-0.17784792122005633,0.2519458719245742,-0.26543125453258026,-0.3203952255668229,0.2649676617737231,1.5088107386659235,-0.5451647296839084,-1.0865337811299591,-0.36935224360473085,0.07597280664730215,-0.19573000453598013,1.4232523890943203,0.2456538572292045,1.2995441681473692,0.12981270585877921,0.2710196061367451,0.719570705291195,0.3531084852077803,1.234726115692246,0.03224366860175847,-0.30634804022307605,1.3164098433472848,-0.03718796912584188,1.392442015293804,0.5190630699836742,0.1611808627871467,-0.047123351337329526,0.6360160523428383,0.4000823775286183,-0.29986296286718406,0.43016738436608487,0.017900378622472513,0.059039040906812904,-0.23401796158014973,-0.08227083797135074,-0.2449529549855108,-0.07853162963116728
-0.24598794797710252,-0.34411713301606495,-0.15774925439231208,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,-1.179837393971907,-1.2997681380558186,-0.3663382956569759,0.7937678198574668,0.5273972979332627,0.6794565372713236,1.01742543000217,0.30710685516591624,0.8955052018233284,0.38928496722776346,1.256258072138024,0.7813322101903699,1.1367267027138008,0.7528667023398525,0.5542222729788137,0.36248862100069723,1.1578918056741232,0.12408556359635602,-0.050259716865369154,0.7494028671368826,0.7520140930939181,-0.0671749625220934,0.8140336038060128,0.9090815092641418,-0.04778755125093896,0.7366131619594832,0.6700384247520877,-0.16551464434615973,-0.014082967110474406,-0.1713565730543722,-0.01770247259967191
-0.3595546592388462,-0.34411713301606495,-0.26543125453258026,-0.49886674069469095,-0.5028599005729946,-0.35432090416281575,-1.0591039559837385,-1.259204681556969,-0.359739335939786,1.0195230172943153,0.42821549344384885,0.44238578179112553,1.1470051774496006,0.6128599979370829,1.0313470825042221,0.3680346727116812,0.7693535492052833,1.467282860228472,-0.12606111473233814,1.0862646676039331,0.46004187665230084,0.30207509189204335,0.1965722144402007,0.7380215379881382,0.7845995110838417,1.1061619375337346,0.6532037524754252,3.167536469074493,1.0209430201843193,0.8337223047499985,0.07536891925025013,1.2745256971520225,0.5338950765400374,-0.29480039043381673,-0.06335294965112417,-0.3190464121033432,-0.059591642497854674
0.662545742116847,0.5499773743948938,0.8113887468701019,0.3934908349446491,-0.5028599005729946,1.5088107386659235,-1.0746066931573164,-1.2644132187727746,-0.3705472475278758,-0.1878729830652158,-0.18172780124402332,-0.08981032270209546,-0.1343346052429909,-0.4798047248166412,0.08996519289339541,0.2180212225966508,0.6229225907331413,-0.1806742479998558,0.5415987145506331,-0.2852515495184388,-0.2608889317669994,-0.31532459002947066,-0.1504698360999734,-0.5780167208157984,0.20385945866334232,-0.21342000749809845,-0.04766025079211024,0.34113595715965733,0.1343283689270202,0.18914129194811652,0.21270409663876216,-0.3740662743946644,-0.08330465822230233,0.33820254596237725,0.04706223932520291,0.3606382013188913,0.055369795005715976
0.16285221256517476,0.2519458719245742,0.021720745841468297,0.3042550773807151,-0.11894611939963573,2.4403765600802934,-1.1187660051062964,-1.2792496581147663,-0.367575600603949,-0.5762630627476603,-0.5612492408926221,-0.32227673878198043,-0.3133584236334093,-0.5744457976539328,-0.29199518739605557,-0.20114188785418732,0.14673945334332525,-0.0383853967064995,0.09704021484124045,-0.684769028475352,-0.5490342592001872,-0.44605920619853423,-0.8048572945992454,-0.587759177707093,-0.08252473075821744,-0.5807835596065039,-0.5748848968300712,0.0923131181132144,-0.2799047721333682,-0.3064914491695584,-0.11721570454201885,-0.7082604604173189,-0.6631587038025015,0.4607876689007398,-0.004873309125289833,0.4927983305122712,-0.00971010858297248
-0.06428120995831262,0.2519458719245742,-0.05006725425204385,-0.05268795287502091,-0.5028599005729946,-0.35432090416281575,-1.301980171703128,-1.3408050979379234,-0.36576723183529597,0.6342502011999177,0.9784640689094153,0.10110553355307948,0.28553358955420394,-0.46825268644583246,0.7057647326327945,0.8155274389653656,0.2656146320872881,0.48825343558218526,0.24953467135451723,0.5984368793970498,0.9846630103216062,0.06857965304419845,-0.22245139500918018,-0.5330023702625925,0.0699322081889733,0.5904288611213966,0.9150404373490464,1.0191863568504373,0.6942628119181294,0.8763998792551994,-0.1380847194992936,0.5147104507923443,0.9425305538747711,-0.07324761046249448,0.03159156568285908,-0.11674970156290358,0.02086246398041336
-0.24598794797710252,0.2519458719245742,-0.2295372544858242,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,-1.154469278596961,-1.2912450771572277,-0.3636839064117601,0.49057177818185305,0.7483606010060773,0.02589888332383618,0.521584943399081,-0.28418862287460384,0.17281069704495391,0.17985084701718868,-0.4642694527280663,0.7461531155160357,0.07629412108910635,0.7317873341969044,0.7899015895950956,0.43557331960154744,-0.046816046802025446,-0.18860333091648612,0.2550343629269149,0.36040208527863254,0.7274399378454134,0.269911463563646,0.06672044917535445,0.2943405045318669,0.2592499388106585,0.5888337465596882,1.0901970170929267,-0.1764266440105433,-0.038080826306882656,-0.1807333801028886,-0.039443218991408395
-0.2914146324818,-0.34411713301606495,-0.19364325443906813,-0.40963098313075696,-0.5028599005729946,-0.35432090416281575,-0.9379007380812192,-1.2184833905970343,-0.36229854788138854,0.5738541587411176,0.34548271931919877,0.4269003507659143,1.0461561302526252,1.0350685941028945,0.6093637558541334,0.47106282586890796,0.1511596617862386,0.8379815116528784,1.5409854221277173,0.551351612553314,0.2800911498994765,0.499665194158324,1.344618099444619,0.9043573865658535,0.2824585887999318,0.6545931714433756,0.38691092217120454,1.3089175258731887,0.5864575185328375,0.46593625162136726,0.05070310751108562,0.6644374029707104,0.38183852407626023,-0.2670762300108372,-0.0606117121629117,-0.30400777178784494,-0.055173266089503036
-0.018854525453615146,0.2519458719245742,-0.014173254205287776,-0.05268795287502091,-0.11894611939963573,-0.35432090416281575,-0.9552825949122006,-1.2243232656571799,-0.3719643318261185,-0.212661367527182,-0.1609206188362987,0.20083130080185568,0.07490528924971122,-0.1589798365435717,-0.04766342856370608,-0.07194875937819079,0.7940921172096104,0.2751396123387012,0.6036693172157042,-0.2637121441623936,-0.17145808806513763,-0.056621600793517836,-0.37375488717768107,-0.16766377739854696,-0.05112785687553403,-0.2064173282758341,-0.22515102668546325,0.11377662588106335,-0.08071702328636035,0.0323386825245662,-0.05818251095055811,-0.2540492211023477,-0.2950413184683833,0.4837383162320427,-0.023164194738240433,0.36684306936450833,-0.03589329376089761
-0.17784792122005633,-0.34411713301606495,-0.2295372544858242,-0.05268795287502091,-0.11894611939963573,0.5772449172515539,-1.0036699260903381,-1.2405802151489367,-0.37263057295141166,0.43165691846407295,-0.12952112241696714,0.6095911513924984,1.2109325897088943,0.5903959358252427,0.827173960746724,0.43209439168880515,1.1894390483801653,1.38773496204396,2.0874111539467837,0.2800045131035488,-0.2558549294489026,0.25611563476283306,0.63923439941865,0.2467613665243166,0.31953449616777146,0.46917142136623113,0.2377366168357317,0.6749995169566108,0.7026737863813638,0.7488321351046651,0.19173192467090103,0.3869104217419693,0.06958262888733577,-0.2864236076606574,-0.06719368919734788,-0.3116244800570303,-0.06371833982294144
-0.018854525453615146,-0.34411713301606495,-0.05006725425204385,-0.1419237104389549,0.6488814429470819,1.5088107386659235,0.2905737379462537,-0.8057462748597118,-0.3549593202472063,-0.6441145562559071,-0.12514947335701757,-0.3192290050808706,-1.1965377185322634,0.027269237235569403,-0.4654590492544042,1.097451471537859,-0.6344941973090078,-0.8235853809931027,1.1347769527732567,-0.714485558383434,-0.5157699057476238,-0.31932936624551866,-1.7564089309947724,-0.13933438691762093,0.35998751772130655,-0.7074645242198184,-0.5227351521126539,0.014655760592191393,-0.4270399350262653,-0.41253216147368615,0.3796483791755859,-0.8331152716764006,-0.5140647686486298,-0.0445800394506478,-0.07539654703938711,-0.03540089606063503,-0.055842387401821444
-0.4049813437435437,-0.34411713301606495,-0.3731132546728485,-0.49886674069469095,-0.11894611939963573,-0.35432090416281575,-0.31638191139504457,-1.0096683985815553,-0.35746565590902357,-0.23394767668621488,-0.5207441892345568,-0.3813745742133135,-0.17660044690731605,0.8482613866636574,-0.30070054712009947,-0.5311644518547153,-0.7060998102304847,-0.1372303885038464,1.0977882627346673,-0.22013047641291303,-0.4864679982958753,-0.27684653459059827,0.005694403891354802,0.8621661391728328,-0.19051285769635293,-0.20546903170707356,-0.3805308777360602,-0.4884566178621852,-0.26963693277157297,-0.4599635816863174,-0.12317937173454879,-0.18141994493803293,-0.3742402131728954,-0.26989412933932205,-0.08685575199486967,-0.3118028562938179,-0.07511269783969117
